0.0354589772727273	0.129452395790116	0.125164258328249	0.124553008907871	0.124500656070775	0.125487367297132	0.118092228492984	0.117530334594265	0.112767424771202	0.110638742220866	0.110736454179378	0.107780716534472	0.102974845454545	0.0992004452104942	0.0930555802318487	0.0872639970103722	0.0872434155582672	0.0792711965222697	0.0837403708968884	0.0741130427089689	0.0703524300793166	0.0633507368517389	0.0580517099450885	0.0559743810982306	0.0466833499938987	0.0431916951006711	0.0440533189932886	0.040090088871263	0.032030348676022	0.026680167852349	0.0251675303599756	0.0210778141671751	0.0161722328676022	0.0142131974679683	0.0132974223550946	0.0110324625137279	0.0134984412873703	0.0121030981391092	0.0195633919390122	0.01998878527086	0.0195639267082646	0.0195620334022977	0.0217374443809813	0.0245000376999876	0.0241012861660447	0.0299836178164087	0.0336032762041748	0.0360970497630304	0.0421011287836735	0.043057929186965	0.0521541668418924	0.0530368369831348	0.057589386305405	0.0647218124553311	0.0685674056934653	0.0757352434909458	0.0774330941541112	0.0785639851145848	0.0779470171277191	0.0799848524233614	0.0946967623169405	0.0914197173524377	0.0920784348982117	0.0977431659340559	0.105721720609286	0.100864810667491	0.0989315048616808	0.105096338360747	0.0988716348216848	0.100323099632639	0.108624207275923	0.0998264231006109	0.105534757608845	0.108889979464229	0.101065507076073	0.0964621077932601	0.0915227884499028	0.0874041690844399	0.0926596621249268	0.0915567093208777	0.0795416487663603
0.037991875	0.0862998741305674	0.0847459824344112	0.084903512504576	0.0832683584075656	0.0832149850671141	0.0797342189597315	0.0784366568852959	0.0762595915314216	0.074724227614399	0.0741059763575351	0.0717600201494814	0.0685039461622941	0.0652488746064673	0.0624573247742526	0.0577299824252593	0.0569505645271507	0.0518595449938987	0.0512257721384991	0.0452559695088469	0.0430232704179378	0.0391291181513118	0.0358419582336791	0.0330378331086028	0.0277697074496644	0.0241954764124466	0.0247597797406955	0.0216523611195851	0.0170398321690055	0.0144184180567419	0.0131614410555217	0.0109799444325808	0.00870811459731544	0.00915801248932276	0.00793790399633923	0.00751169577486272	0.00904104127821843	0.00959392258084198	0.00637446824615182	0.00805596025694357	0.0102217002286032	0.0116875121921408	0.0147767095689365	0.0177667038971226	0.0203736975779445	0.024016970340157	0.0277743360858148	0.0304911762293381	0.034401571678985	0.0344906094095485	0.0401921345316535	0.0425863142682466	0.0421063119396292	0.0459326172607921	0.048179309170864	0.0540560051402097	0.0532091064841286	0.0524741513145916	0.0533682869358224	0.0560787005035323	0.0547521284199967	0.0588087957368931	0.0567236159615806	0.0534256616891983	0.0508465696292527	0.0512707717853238	0.0530156196783262	0.0513768585340625	0.0499268651294088	0.0492509706787457	0.0472708151534518	0.0442791868754733	0.0411588818817858	0.0372650272425065	0.0350981659943562	0.0334129874169638	0.0315077479474999	0.0279169445868869	0.0258529701056542	0.0225601497897313	0.0183337639205745
0.0405247727272727	0.0431473524710189	0.0443277065405735	0.0452540161012813	0.0420360607443563	0.0409426028370958	0.0413762094264796	0.039342979176327	0.0397517582916412	0.0388097130079317	0.0374754985356925	0.0357393237644905	0.0340330468700427	0.0312973040024405	0.0318590693166565	0.0281959678401464	0.0266577134960342	0.0244478934655278	0.0187111733801098	0.0163988963087248	0.0156941107565589	0.0149074994508847	0.0136322065222697	0.010101285118975	0.00885606490543014	0.00519925772422209	0.0054662404881025	0.00321463336790726	0.00204931566198902	0.00215666826113484	0.00115535175106772	8.82074697986577E-4	0.00124399632702868	0.00410282751067724	0.00257838563758389	0.00399092903599756	0.0045836412690665	0.00708474702257474	0.00826232186344969	0.00940257349803942	0.0124604210097919	0.0126623525086939	0.0154712680397257	0.0179242929016444	0.0216664976212313	0.0246520898007291	0.0270290434600625	0.0270479324235927	0.0306945173388895	0.0294133259452005	0.0331505774404225	0.033369838553475	0.0328441795789899	0.0355766647902178	0.0355570039862155	0.0394792083550412	0.039781691231999	0.0358990782461453	0.0363448423030436	0.0332123223469356	0.0322383627805014	0.0330863633100898	0.030419155564358	0.0301039570121745	0.0303503558881724	0.0266260255491794	0.0227358447046625	0.0219780072569329	0.0190261034900554	0.0176973161029847	0.0183097843951393	0.0148407217014483	0.0137133984822305	0.0102602931550804	0.0092459654937064	0.00695143974862109	0.00603920887284161	0.00485235468620677	0.00403289362811867	0.00310246041252813	0.00295233795168954
0.0430576704545455	0.0320858979316656	0.0331196273123856	0.0340376796827334	0.032780015976205	0.0308479241580232	0.0298634527974374	0.0296061918303844	0.0292848148901769	0.0294002480231849	0.0270276245088468	0.0249773784258694	0.0244709692312385	0.0219911086455155	0.0215120154881025	0.0188926697803539	0.0175371645393533	0.0154437420164734	0.0136277697498475	0.0126039664704088	0.00969904960951799	0.0094075403081147	0.00841554929225137	0.00570711246491763	0.00826552178157413	0.00302476461561928	0.00479686642769982	0.00177998194630872	0.00130797805674192	0.00144021627516778	0.00158149669005491	0.00170354522879805	0.00221468367297133	0.00477481583892618	0.00389440234289201	0.00582681498169616	0.00650657812080537	0.0081671138590604	0.00880245749015435	0.0103131433548469	0.0125191650616496	0.0132456929439667	0.0159282536286539	0.0171246067819337	0.0175477205853476	0.0198571723145283	0.0212841854614849	0.0230551610676426	0.0235758036161328	0.0222245465898736	0.0250687198428422	0.0235923803778996	0.0236885384727965	0.0245706940708587	0.0232407857963656	0.0255522059701373	0.0242659598089013	0.0191730148409189	0.021570592934699	0.0184254467617584	0.0180263061114597	0.0172461609610222	0.0133625696634689	0.0132503791994165	0.0117411705627546	0.00906781588708021	0.00877755910181547	0.00712414784272287	0.00574299777595752	0.00448216605787913	0.00369383325171121	0.00241725801683714	0.00232941820576393	0.00243735228289167	0.00244185651494111	0.00114786596242933	0.00138460559845668	0.00190235805422109	0.00297827262955316	0.00458562639610805	0.00425960991258787
0.0455905681818182	0.0210244433923124	0.0219115480841977	0.0228213432641855	0.0235239712080537	0.0207532454789506	0.0183506961683954	0.0198694044844417	0.0188178714887126	0.0199907830384381	0.0165797504820012	0.0142154330872483	0.0149088915924344	0.0126849132885906	0.0111649616595485	0.00958937172056131	0.00841661558267236	0.00643959056741915	0.0085443661195851	0.00880903663209273	0.00370398846247712	0.00390758116534472	0.00319889206223307	0.00131293981086028	0.00767497865771811	8.50271507016473E-4	0.00412749236729713	3.45330524710191E-4	5.66640451494815E-4	7.23764289200735E-4	0.0020076416290421	0.00252501575960952	0.00318537101891397	0.00544680416717511	0.00521041904820012	0.00766270092739475	0.00842951497254423	0.00924948069554606	0.00956530818685667	0.0102681392516627	0.0119586814523171	0.0134290268644737	0.0143877708102406	0.0151160642630104	0.0148307702297834	0.016494836281869	0.0167769135440096	0.0178057534911778	0.0177931818950522	0.0161283835385873	0.0179045164554802	0.0158662592868682	0.0166646689866049	0.0159640967719778	0.0146039614092676	0.0147729369105333	0.0136146357772386	0.0114747715696696	0.0111797373831482	0.00811695612683281	0.00789518024103639	0.00665553186961592	0.00504880318223976	0.00394209374449952	0.00310830864269718	0.00285369189449004	0.00215931028343721	0.0016403123901723	0.00130812987337171	0.0012915715868976	0.00158295110608879	0.0018577519703622	0.00169306501071078	0.00248699927576207	0.00247651106935164	0.00402676823765855	0.00403735251173293	0.0056379429697902	0.00717344538369976	0.00851225350544425	0.00849169121207604
0.0481234659090909	0.0165588392098841	0.0189200433007932	0.0170117253508237	0.0190150732214765	0.0157856315375229	0.0141708238865162	0.0146990387644905	0.0148305330658938	0.0154532857504576	0.0128677617449664	0.0106899207748627	0.0108946095210494	0.00907836241610738	0.00809787763270287	0.00704768188529591	0.0064914463361806	0.00437668059182428	0.00501777333129957	0.00529718450274558	0.00223706317876754	0.00219409151006711	0.00213368898108603	0.00235962719646126	0.00394414209884076	6.24523978035387E-4	0.00257302189444783	8.89231995118975E-4	0.0010168814643075	0.00162115411226358	0.00265081930445394	0.00288831568944478	0.00383176422208664	0.00547308529591214	0.00544147380414887	0.00720808201647346	0.00784437848993289	0.00868908503050641	0.00974866872597246	0.00973237666622514	0.0108609413726427	0.0123869460048643	0.0119601801980122	0.0124898824741246	0.0120952538534049	0.0134422407330153	0.0128741673193755	0.0124026627225015	0.0128836438798423	0.0111362936157836	0.0116890065339507	0.00979104810806465	0.0107652949133769	0.00922926111472154	0.00849133379197984	0.0072358138094736	0.00666607965463104	0.00480684914483612	0.00405331120580962	0.00347689334768371	0.00290754301390141	0.00244128881468712	0.00106813551434993	0.00113869978073273	0.00101066582756123	5.53828352315048E-4	0.00122399633548707	0.00110805299220826	0.00123924580318217	0.00157881790051064	0.00221219971153914	0.00305683125002912	0.00353168383841425	0.00462425889222205	0.00525042191017802	0.00661368530556612	0.00682411469516903	0.00748136550770989	0.00863657223879619	0.00902552396973757	0.00875674779247557
0.0506563636363636	0.0120932350274558	0.0159285385173887	0.0112021074374619	0.0145061752348993	0.0108180175960952	0.00999095160463698	0.00952867304453937	0.0108431946430751	0.0109157884624771	0.00915577300793168	0.00716440846247713	0.00688032744966444	0.00547181154362417	0.00503079360585724	0.00450599205003051	0.00456627708968884	0.00231377061622941	0.00149118054301404	0.00178533237339842	7.70137895057966E-4	4.80601854789511E-4	0.00106848589993899	0.00340631458206223	2.13305539963403E-4	3.98776449054302E-4	0.00101855142159854	0.00143313346552776	0.00146712247712019	0.00251854393532642	0.00329399697986577	0.00325161561928005	0.0044781574252593	0.00549936642464918	0.00567252856009762	0.00675346310555217	0.00725924200732154	0.00812868936546675	0.008524163662635	0.00918876803568437	0.00930808464469274	0.00927551824129564	0.00979929393328305	0.00985894936648385	0.0078563878862065	0.00951925799763041	0.0089008062726309	0.00798497506587598	0.00835062425376163	0.00724419537022873	0.00644306718327783	0.00493755671515058	0.00494072587838174	0.00380347504445545	0.00368943537321937	0.00301363592328794	0.00218272368438421	0.00162393891344286	0.00125072850635903	5.88301530308257E-4	6.18553468241116E-4	0.00120828912166994	3.98153813710344E-4	4.93403424956608E-4	0.00103038485875582	0.00122220941397321	0.00212653921749717	0.00185278247771518	0.00247619294728629	0.00351807467185758	0.00484052630719557	0.00462013944460147	0.00521869369774624	0.00508446634424423	0.00569638636028419	0.00659579193485955	0.00651315061696952	0.00639126478215301	0.00847714615170131	0.0067849373224465	0.00680712803896279
0.0531892613636364	0.00976981441732764	0.0114573770317267	0.0089462152623551	0.0101255460128127	0.00840105759304454	0.00758838130872483	0.00749921191580232	0.00785237868212325	0.00791200875228798	0.00684730665649787	0.00536658708358756	0.00485636582367297	0.00393727748017084	0.00359546150396583	0.00323584981696156	0.00314328661073826	0.00174021434411226	0.0013317167419158	0.00120318161073826	6.36202428309945E-4	3.48955893837706E-4	6.9776581452105E-4	0.00223810339536303	4.83925195241E-4	6.7126485661989E-4	0.00126820744661379	0.00160322686394143	0.00182468852959121	0.00262588315131178	0.00326792205918243	0.00350676579316656	0.00457220411531422	0.00503042026540574	0.00556681636363636	0.00607581248017084	0.00636500502440513	0.0070527695271507	0.00681554980782667	0.00697333431247975	0.00719884393137969	0.00716004601339481	0.00728853087732363	0.0072285566728786	0.00585059365908839	0.00673785424283012	0.00583331860060526	0.00521015258759617	0.00484751896500469	0.00390897376758889	0.00329146209817463	0.00251006248404362	0.00271521692442606	0.00165424029160199	0.00152703457098684	0.00145819698672625	0.00105084092623778	7.40042209718338E-4	6.16304642334874E-4	3.29792589697298E-4	5.54809629396909E-4	0.00113159871640734	0.00155454800701409	0.00151434852381558	0.00207141340036698	0.00280374447220255	0.00312241556373526	0.00388977073787543	0.00364665245355348	0.00435770164861951	0.00509600762777624	0.00517598988062299	0.00530512892275989	0.00588950781487103	0.00557373996288494	0.00584213215959392	0.00540640770151883	0.00568087518892367	0.00575981844776074	0.00541890697017988	0.00444989336201086
0.0557221590909091	0.00744639380719951	0.00698621554606467	0.00669032308724832	0.00574491679072605	0.0059840975899939	0.00518581101281269	0.00546975078706528	0.00486156272117145	0.00490822904209884	0.00453884030506406	0.00356876570469799	0.00283240419768151	0.00240274341671751	0.00216012940207444	0.00196570758389262	0.00172029613178768	0.00116665807199512	0.00117225294081757	6.21030848078096E-4	5.02266961561928E-4	2.17309932885906E-4	3.27045729103112E-4	0.00106989220866382	7.54544850518609E-4	9.43753264185479E-4	0.00151786347162904	0.00177332026235509	0.00218225458206223	0.00273322236729713	0.00324184713849908	0.00376191596705308	0.00466625080536913	0.0045614741061623	0.00546110416717511	0.00539816185478951	0.00547076804148871	0.00597684968883466	0.00554067555597823	0.00557241244774593	0.00528358886731132	0.00531919235232371	0.00533479857524896	0.00477402310517406	0.00395703273109228	0.0040909652476565	0.00341473247321886	0.00317103079426505	0.00245336328785159	0.00197948905952067	0.00166120892734008	0.00106748539116729	0.00113056658959619	7.06199305152938E-4	5.49415782584827E-4	7.26368171727907E-4	7.93294517502406E-4	7.39131414336376E-4	7.24199963753503E-4	9.40717348794703E-4	0.00146991873152636	0.00214556976705226	0.0021757791134055	0.00262236786249934	0.00311920894466021	0.00495371930415568	0.0037433503980042	0.00410594730547835	0.0046241607756436	0.00470784231838949	0.00487225545870691	0.00623311563795956	0.00440847316907388	0.00457159046628821	0.00431338879372801	0.00468246624526258	0.0041318553843419	0.00349162548018101	0.0029610840838811	0.00295710799106302	0.00266668069757494
0.0582550568181818	0.006119951366687	0.00566093940207443	0.00531868850518609	0.00466869837705918	0.00492443025930445	0.00451433037827944	0.00431454784929835	0.00400742326723612	0.00383219734289201	0.00346567017388651	0.00264319315741306	0.00225484761134838	0.00178416914582062	0.00143533802013423	0.00163686907565589	0.0013692216290421	7.55021162294081E-4	6.20802919463086E-4	5.69335765710799E-4	2.81963465527761E-4	1.92752635753508E-4	4.32483883465528E-4	8.92259212934716E-4	0.00153867115924344	0.00106423194630873	0.00183355193105552	0.00212889287065284	0.00251764057962172	0.00268268435631483	0.00312786290420988	0.00359735471629042	0.00407941964307505	0.00407779295302013	0.00458839375533862	0.00456479036302623	0.00465954804148871	0.00490734368822453	0.0044302541688665	0.00455152801481762	0.00379239747675536	0.00372864832258926	0.00371745435539206	0.00288104214428118	0.00240575252425687	0.00205145084033195	0.00168337809723248	0.00164092241434046	0.00104251429499641	9.39587748692295E-4	8.60243142475636E-4	5.39471760847295E-4	4.12675148236741E-4	4.62654688327678E-4	3.73203668963723E-4	5.9490819881931E-4	9.72768030517622E-4	8.86500326435513E-4	0.00129773883568094	0.00190198745760966	0.00196207376250745	0.00290621799885236	0.00235483573426737	0.00275461639725322	0.00354534561588438	0.00323600804506078	0.00367218696639316	0.00350705187424008	0.00353478467465371	0.00398428431834907	0.00375072418370776	0.00298216557259242	0.00373870039150029	0.00259886372224863	0.00306906258725657	0.0023056724252033	0.00228910828814175	0.00210253025590162	0.00110269987337688	0.0018036036638225	6.40784494044753E-4
